-0.006711,-0.341329,0.000000
-0.008199,-0.308451,0.005000
-0.009159,-0.444751,0.010000
-0.012932,-0.552712,0.015000
-0.015977,-0.447125,0.020000
-0.018038,-0.442442,0.025000
-0.019735,-0.409544,0.030000
-0.021890,-0.589379,0.035000
-0.024939,-0.481013,0.040000
-0.027727,-0.595737,0.045000
-0.029804,-0.420010,0.050000
-0.032691,-0.666363,0.055000
-0.035184,-0.683288,0.060000
-0.038767,-0.752273,0.065000
-0.042349,-0.514785,0.070000
-0.045012,-0.557347,0.075000
-0.047613,-0.539852,0.080000
-0.048915,-0.282788,0.085000
-0.049255,0.139623,0.090000
-0.049698,-0.110876,0.095000
-0.049329,0.159157,0.100000
-0.047477,0.448028,0.105000
-0.044128,0.750985,0.110000
-0.039780,0.894528,0.115000
-0.035624,0.597653,0.120000
-0.033544,0.259135,0.125000
-0.033327,-0.017139,0.130000
-0.033352,0.156769,0.135000
-0.033519,0.078204,0.140000
-0.033417,-0.008555,0.145000
-0.033409,0.111108,0.150000
-0.033013,0.059435,0.155000
-0.033750,-0.106628,0.160000
-0.033581,-0.074632,0.165000
-0.033732,-0.016213,0.170000
-0.033069,0.194781,0.175000
-0.032308,0.237254,0.180000
-0.031349,0.216278,0.185000
-0.029748,0.309082,0.190000
-0.027654,0.243295,0.195000
-0.025640,0.387397,0.200000
-0.022895,0.663654,0.205000
-0.019534,0.671277,0.210000
-0.016604,0.687377,0.215000
-0.013546,0.521337,0.220000
-0.010196,0.598839,0.225000
-0.007379,0.498624,0.230000
-0.004669,0.451959,0.235000
-0.001567,0.463693,0.240000
0.000335,0.224638,0.245000
0.000892,0.086735,0.250000
0.001593,0.062496,0.255000
0.001311,-0.062073,0.260000
0.000759,-0.162847,0.265000
0.001215,-0.022993,0.270000
0.001620,0.111554,0.275000
0.002646,0.231789,0.280000
0.003616,0.092994,0.285000
0.003775,0.116945,0.290000
0.005274,0.275065,0.295000
0.006273,0.215725,0.300000
0.006623,0.181111,0.305000
0.007074,0.001047,0.310000
0.006264,-0.059806,0.315000
0.006165,0.022992,0.320000
0.006933,-0.019526,0.325000
0.006707,-0.204968,0.330000
0.006254,-0.303863,0.335000
0.004657,-0.197279,0.340000
0.004295,-0.268001,0.345000
0.002836,-0.329149,0.350000
0.000803,-0.428414,0.355000
-0.001130,-0.312756,0.360000
-0.001703,-0.146501,0.365000
-0.002470,-0.157044,0.370000
-0.002758,-0.124739,0.375000
-0.003017,-0.271457,0.380000
-0.003945,-0.197928,0.385000
-0.004925,-0.317891,0.390000
-0.005766,-0.189976,0.395000
-0.006203,-0.230350,0.400000
-0.007879,-0.272789,0.405000
-0.008853,-0.047105,0.410000
-0.009192,-0.014328,0.415000
-0.009065,0.125606,0.420000
-0.007897,0.193148,0.425000
-0.006858,0.076270,0.430000
-0.006492,0.014970,0.435000
-0.006592,-0.146052,0.440000
-0.007597,-0.052375,0.445000
-0.007908,-0.119764,0.450000
-0.008130,-0.098416,0.455000
-0.009113,-0.100057,0.460000
-0.009648,-0.160950,0.465000
-0.010469,-0.101376,0.470000
-0.010563,0.150002,0.475000
-0.009727,0.065977,0.480000
-0.008423,0.184730,0.485000
-0.008445,-0.065857,0.490000
-0.008073,0.119510,0.495000
-0.007646,0.112048,0.500000
-0.007053,0.158640,0.505000
-0.006229,0.211891,0.510000
-0.004314,0.321350,0.515000
-0.002586,0.217408,0.520000
-0.002141,-0.044004,0.525000
-0.002248,0.031177,0.530000
-0.001924,-0.187519,0.535000
-0.003268,-0.066254,0.540000
-0.003458,-0.039484,0.545000
-0.003428,0.083779,0.550000
-0.003538,-0.084788,0.555000
-0.003565,-0.006640,0.560000
-0.003569,0.047083,0.565000
-0.003375,-0.012548,0.570000
-0.003622,-0.099602,0.575000
-0.003248,0.388874,0.580000
-0.001322,0.357848,0.585000
0.000322,0.358138,0.590000
0.002750,0.515828,0.595000
0.004817,0.424310,0.600000
0.007781,0.454231,0.605000
0.009954,0.377412,0.610000
0.011787,0.245628,0.615000
0.013964,0.499255,0.620000
0.016563,0.570616,0.625000
0.017756,0.400127,0.630000
0.020702,0.595438,0.635000
0.023308,0.547753,0.640000
0.025766,0.620283,0.645000
0.028887,0.942087,0.650000
0.033733,0.828189,0.655000
0.037638,0.701732,0.660000
0.042044,0.830574,0.665000
0.045215,0.462105,0.670000
0.047589,0.585121,0.675000
0.049764,0.248308,0.680000
0.050630,0.110344,0.685000
0.051528,0.261947,0.690000
0.052496,0.267880,0.695000
0.054144,0.071282,0.700000
0.054664,0.071564,0.705000
0.054787,-0.102130,0.710000
0.055160,-0.164775,0.715000
0.053256,-0.462373,0.720000
0.050385,-0.454032,0.725000
0.048762,-0.393403,0.730000
0.046912,-0.555921,0.735000
0.045156,-0.273114,0.740000
0.044761,-0.081929,0.745000
0.044022,-0.258622,0.750000
0.043396,-0.113100,0.755000
0.042242,-0.478510,0.760000
0.038779,-0.711177,0.765000
0.034196,-0.878614,0.770000
0.031473,-0.749092,0.775000
0.026487,-0.824668,0.780000
0.022423,-0.753530,0.785000
0.018483,-0.803299,0.790000
0.014807,-0.692753,0.795000
0.011821,-0.645784,0.800000
0.008993,-0.555224,0.805000
0.006224,-0.643871,0.810000
0.002793,-0.739062,0.815000
-0.001069,-0.628977,0.820000
-0.003148,-0.337453,0.825000
-0.005064,-0.258864,0.830000
-0.006031,-0.088407,0.835000
-0.006536,-0.178638,0.840000
-0.007788,-0.281120,0.845000
-0.009984,-0.389763,0.850000
-0.011840,-0.385697,0.855000
-0.013231,-0.368089,0.860000
-0.014386,-0.377400,0.865000
-0.015781,-0.202909,0.870000
-0.016294,-0.246535,0.875000
-0.017611,-0.184188,0.880000
-0.018561,-0.053947,0.885000
-0.017627,-0.015481,0.890000
-0.017921,-0.197025,0.895000
-0.017651,0.247830,0.900000
-0.015987,0.156109,0.905000
-0.015051,0.311656,0.910000
-0.012356,0.639723,0.915000
-0.008534,0.742766,0.920000
-0.005200,0.573977,0.925000
-0.002470,0.616622,0.930000
0.001145,0.806192,0.935000
0.004540,0.643455,0.940000
0.006863,0.244791,0.945000
0.007412,-0.071857,0.950000
0.007210,0.078721,0.955000
0.008060,0.194857,0.960000
0.009013,0.124540,0.965000
0.008951,-0.051283,0.970000
0.008757,0.067741,0.975000
0.008745,0.041393,0.980000
0.008776,-0.193126,0.985000
0.007977,0.135498,0.990000
0.008154,-0.024326,0.995000
0.008329,0.089342,1.000000
0.009043,0.124374,1.005000
0.009102,-0.119308,1.010000
0.008058,-0.406076,1.015000
0.006290,-0.293183,1.020000
0.004735,-0.433312,1.025000
0.002063,-0.379665,1.030000
0.000399,-0.279895,1.035000
-0.001016,-0.217731,1.040000
-0.002233,-0.060853,1.045000
-0.003028,-0.154752,1.050000
-0.004073,-0.345048,1.055000
-0.005486,-0.229457,1.060000
-0.006706,-0.030995,1.065000
-0.006583,0.143086,1.070000
-0.005248,0.436424,1.075000
-0.003455,0.536848,1.080000
0.000453,0.970713,1.085000
0.005175,0.785951,1.090000
0.009266,0.640568,1.095000
0.012406,0.649425,1.100000
0.015035,0.597193,1.105000
0.016352,0.438161,1.110000
0.017250,0.000045,1.115000
0.017517,-0.223806,1.120000
0.016163,-0.229342,1.125000
0.015998,-0.377622,1.130000
0.013695,-0.580080,1.135000
0.010500,-0.525039,1.140000
0.007995,-0.575188,1.145000
0.005061,-0.591473,1.150000
0.002441,-0.416018,1.155000
-0.000281,-0.502348,1.160000
-0.002559,-0.566702,1.165000
-0.004696,-0.359084,1.170000
-0.006190,-0.298159,1.175000
-0.007801,-0.180214,1.180000
-0.008577,-0.221469,1.185000
-0.009273,-0.029740,1.190000
-0.009330,0.125241,1.195000
-0.009762,0.049950,1.200000
-0.010245,-0.078151,1.205000
-0.010108,0.104187,1.210000
-0.009248,0.323316,1.215000
-0.007778,0.202027,1.220000
-0.006205,0.484085,1.225000
-0.003686,0.400630,1.230000
-0.001676,0.355211,1.235000
0.000424,0.324982,1.240000
0.001070,0.104752,1.245000
0.002467,0.037081,1.250000
0.003588,0.216004,1.255000
0.004858,0.056671,1.260000
0.005350,0.351528,1.265000
0.007062,0.263640,1.270000
0.008649,0.239154,1.275000
0.009511,0.126827,1.280000
0.010701,0.219895,1.285000
0.010987,-0.035164,1.290000
0.010677,-0.202116,1.295000
0.010010,-0.146995,1.300000
0.009004,-0.160806,1.305000
0.008626,-0.137578,1.310000
0.007056,-0.426230,1.315000
0.006000,-0.123931,1.320000
0.005974,-0.099076,1.325000
0.006202,0.063864,1.330000
0.006356,-0.101930,1.335000
0.005918,0.015419,1.340000
0.005827,-0.065140,1.345000
0.005744,0.126469,1.350000
0.005800,-0.126618,1.355000
0.004265,-0.467172,1.360000
0.002110,-0.199029,1.365000
0.001632,-0.089152,1.370000
0.001030,-0.123214,1.375000
0.000216,0.053419,1.380000
0.000324,-0.063127,1.385000
0.000192,0.151465,1.390000
0.001331,0.231406,1.395000
0.002404,0.146128,1.400000
0.002529,-0.081715,1.405000
0.002425,-0.067561,1.410000
0.002588,0.009972,1.415000
0.002690,-0.102078,1.420000
0.001819,-0.166057,1.425000
0.000752,-0.364475,1.430000
-0.001712,-0.465922,1.435000
-0.004163,-0.300772,1.440000
-0.005400,-0.151815,1.445000
-0.005729,0.068482,1.450000
-0.005569,-0.129354,1.455000
-0.006126,0.095473,1.460000
-0.005108,0.306333,1.465000
-0.003708,0.194431,1.470000
-0.002447,0.005161,1.475000
-0.002782,-0.064698,1.480000
-0.002244,0.131786,1.485000
-0.000841,0.314453,1.490000
0.001842,0.387363,1.495000
0.004034,0.460756,1.500000
0.005010,0.093606,1.505000
0.004986,0.067821,1.510000
0.005034,-0.073064,1.515000
0.004125,-0.110923,1.520000
0.004319,-0.054163,1.525000
0.004035,0.069541,1.530000
0.004389,0.178291,1.535000
0.004653,0.076563,1.540000
0.005123,0.018116,1.545000
0.005719,0.298381,1.550000
0.006992,0.208631,1.555000
0.006121,-0.288225,1.560000
0.005476,0.004461,1.565000
0.004814,-0.173652,1.570000
0.004092,-0.131228,1.575000
0.003583,-0.228785,1.580000
0.003198,-0.118598,1.585000
0.002224,-0.090125,1.590000
0.002952,0.051637,1.595000
0.002388,-0.005394,1.600000
0.003603,0.251618,1.605000
0.004306,0.245063,1.610000
0.004931,0.020150,1.615000
0.005100,-0.123987,1.620000
0.004948,-0.128657,1.625000
0.003946,-0.286817,1.630000
0.002963,-0.200464,1.635000
0.001582,-0.249989,1.640000
-0.000197,-0.243196,1.645000
-0.001416,-0.108349,1.650000
-0.002127,-0.250412,1.655000
-0.003052,-0.056926,1.660000
-0.002648,-0.041067,1.665000
-0.003251,-0.105549,1.670000
-0.003543,-0.036581,1.675000
-0.003128,0.009089,1.680000
-0.003031,-0.030192,1.685000
-0.003384,-0.296492,1.690000
-0.005927,-0.594707,1.695000
-0.008958,-0.553836,1.700000
-0.010678,-0.260217,1.705000
-0.012667,-0.257936,1.710000
-0.013656,-0.129656,1.715000
-0.013872,-0.090413,1.720000
-0.016009,-0.290462,1.725000
-0.017808,-0.289940,1.730000
-0.019948,-0.216447,1.735000
-0.021615,-0.192272,1.740000
-0.022595,-0.257888,1.745000
-0.024559,-0.387842,1.750000
-0.026230,-0.317822,1.755000
-0.028064,-0.306271,1.760000
-0.029540,-0.391038,1.765000
-0.031076,-0.514189,1.770000
-0.033364,-0.366464,1.775000
-0.035787,-0.542296,1.780000
-0.039180,-0.444818,1.785000
-0.041804,-0.451395,1.790000
-0.043720,-0.281383,1.795000
-0.046242,-0.376233,1.800000
-0.048032,-0.335706,1.805000
-0.049008,-0.134734,1.810000
-0.051357,-0.312215,1.815000
-0.051854,-0.126092,1.820000
-0.052174,-0.086401,1.825000
-0.052365,-0.023553,1.830000
-0.051540,0.290930,1.835000
-0.049187,0.453642,1.840000
-0.047247,0.266485,1.845000
-0.044212,0.715148,1.850000
-0.039417,0.904985,1.855000
-0.036041,0.566429,1.860000
-0.033209,0.585534,1.865000
-0.029971,0.574037,1.870000
-0.027454,0.447957,1.875000
-0.024019,0.550201,1.880000
-0.021382,0.440835,1.885000
-0.019161,0.268862,1.890000
-0.016624,0.546012,1.895000
-0.013594,0.636905,1.900000
-0.010825,0.425071,1.905000
-0.008993,0.193203,1.910000
-0.008579,0.186884,1.915000
-0.006497,0.534037,1.920000
-0.003505,0.486473,1.925000
-0.000821,0.344143,1.930000
0.000184,0.259463,1.935000
0.001036,0.231690,1.940000
0.002163,0.059184,1.945000
0.003012,0.177417,1.950000
0.003080,0.044068,1.955000
0.003381,-0.161800,1.960000
0.003536,-0.131076,1.965000
0.002658,-0.269840,1.970000
0.001621,-0.033171,1.975000
0.001569,0.059881,1.980000
0.001649,0.045534,1.985000
0.001507,0.002062,1.990000
0.001735,0.003435,1.995000
0.001354,0.075862,2.000000
